timestamp,tmpc,relh,sped,feel,p01m,ERCOT
3/31/2023 20:00,23.71333333,77.81666667,5.366666667,76.03333333,0,50339.72455
3/31/2023 21:00,21.71166667,93.24666667,4.216666667,71.1,0,49355.45417
3/31/2023 22:00,20.04666667,97.15,4.6,68.08333333,0,47276.2896
3/31/2023 23:00,19.62,99.00333333,4.791666667,67.33333333,0,44822.78949
4/1/2023 0:00,19.055,100,3.641666667,66.3,0,42253.94826
4/1/2023 1:00,19.61166667,100,3.45,67.28333333,0,40054.81125
4/1/2023 2:00,18.87,100,3.258333333,65.96666667,0,38143.42036
4/1/2023 3:00,18.40833333,100,4.983333333,65.13333333,0,36770.89287
4/1/2023 4:00,18.37,100,6.325,65.06666667,0,35864.89664
4/1/2023 5:00,18.13833333,100,5.175,64.68333333,0,35585.42892
4/1/2023 6:00,18,100,4.6,64.4,0,35916.67641
4/1/2023 7:00,17.73166667,100,4.6,63.91666667,0,36980.64027
4/1/2023 8:00,18.76833333,100,5.75,65.78333333,0,38071.27499
4/1/2023 9:00,19.91666667,100,6.9,67.85,0,39676.05883
4/1/2023 10:00,21.89833333,91.13333333,7.858333333,71.4,0,41259.87984
4/1/2023 11:00,22.97166667,79.16666667,7.858333333,74.175,0,42600.8716
4/1/2023 12:00,24.52666667,61.84666667,7.666666667,78.065,0,43639.67281
4/1/2023 13:00,25.66666667,52.81,8.433333333,79.57166667,0,44610.24153
4/1/2023 14:00,26.29666667,51.76333333,7.283333333,80.88333333,0,45719.72805
4/1/2023 15:00,26.955,48.46333333,6.325,81.81,0,46676.00569
4/1/2023 16:00,27.00166667,50.95333333,7.475,82.03166667,0,47712.8558
4/1/2023 17:00,27.07333333,48.94666667,8.625,82.09333333,0,48445.03122
4/1/2023 18:00,25.87,59.96,7.283333333,80.38833333,0,48379.76918
4/1/2023 19:00,22.41666667,69.56333333,5.366666667,73.445,0,47577.73467
4/1/2023 20:00,19.52833333,77.53666667,4.025,67.13333333,0,46254.70505
4/1/2023 21:00,18.14833333,85.26333333,4.025,64.66666667,0,45779.66818
4/1/2023 22:00,17.01833333,93.37666667,2.108333333,62.6,0,44466.96058
4/1/2023 23:00,16.32333333,98.99333333,2.491666667,61.38333333,0,42775.29122
4/2/2023 0:00,16.305,100,2.875,61.38333333,0,40575.90968
4/2/2023 1:00,17,100,3.45,62.6,0,38672.64129
4/2/2023 2:00,16.99,99.11333333,3.833333333,62.56666667,0,37167.4026
4/2/2023 3:00,16.675,99.22666667,4.791666667,62,0.0625,36001.55808
4/2/2023 4:00,16.53666667,100,3.641666667,61.76666667,0,35477.2789
4/2/2023 5:00,15.90833333,100,2.683333333,60.61666667,0,35251.91534
4/2/2023 6:00,16.04666667,100,2.108333333,60.88333333,0,35530.95898
4/2/2023 7:00,17.11,100,2.779166667,62.83333333,0,36215.13852
4/2/2023 8:00,18.71333333,100,4.408333333,65.66666667,0,37173.19963
4/2/2023 9:00,20.76833333,96.56333333,7.858333333,69.38333333,0,38661.49943
4/2/2023 10:00,22.9025,78.245,10.35,74.4675,0,40422.68101
4/2/2023 11:00,25.175,67.26,11.30833333,79.62666667,0,42052.83085
4/2/2023 12:00,27.39833333,55.62666667,12.26666667,83.42833333,0,43722.30675
4/2/2023 13:00,28.10166667,51.61666667,12.84166667,84.46666667,0,45382.55582
4/2/2023 14:00,28.90833333,47.94666667,12.3625,85.635,0,47009.87908
4/2/2023 15:00,29.23166667,45.02,11.2125,86.04,0,48144.16164
4/2/2023 16:00,28.685,45.29666667,10.54166667,85.02833333,0,49161.62321
4/2/2023 17:00,27.14833333,47.24,11.30833333,82.31833333,0,49965.00056
4/2/2023 18:00,24.87166667,52.59333333,8.720833333,78.51833333,0.38,50775.53365
4/2/2023 19:00,24.29666667,56.92666667,9.008333333,77.27166667,0.805,50680.74774
4/2/2023 20:00,24.24,69.74333333,8.529166667,77.55333333,0.125,49845.82917
4/2/2023 21:00,22.53833333,81.87,7.379166667,73.17333333,0,49632.98071
4/2/2023 22:00,20.90666667,90.88666667,5.941666667,69.65,0,48589.79628
4/2/2023 23:00,20.18333333,92.9,4.408333333,68.3,0,46108.35433
4/3/2023 0:00,19.935,94.24333333,5.75,67.88333333,0,42970.4111
4/3/2023 1:00,19.69333333,96.47666667,4.6,67.41666667,0,40583.13424
4/3/2023 2:00,19.53666667,98.44666667,2.875,67.16666667,0,39066.38712
4/3/2023 3:00,19.28666667,99.77666667,1.725,66.73333333,0,38147.45852
4/3/2023 4:00,18.63,100,1.341666667,65.53333333,0,37936.32675
4/3/2023 5:00,19.25,100,3.45,66.65,0,38424.47048
4/3/2023 6:00,20.205,100,6.133333333,68.35,0.083333333,40202.35241
4/3/2023 7:00,20.78,100,5.75,69.45,0,43129.43729
4/3/2023 8:00,21.60166667,100,7.666666667,70.88333333,0,44540.3903
4/3/2023 9:00,23.50833333,92.14666667,12.45833333,74.3,0,45146.77584
4/3/2023 10:00,26.28666667,70.99333333,15.33333333,82.28666667,0,46342.70322
4/3/2023 11:00,28.375,58.62,14.0875,85.97,0,48134.54705
4/3/2023 12:00,29.60166667,50.78,14.75833333,88.99666667,0,50423.39556
4/3/2023 13:00,31.39666667,46.08666667,13.60833333,93.53333333,0,52811.92914
4/3/2023 14:00,32.45333333,41.77333333,13.41666667,94.72666667,0,55776.01626
4/3/2023 15:00,33.21333333,37.90666667,13.41666667,95.79,0,58047.32339
4/3/2023 16:00,33.64,34.95666667,13.41666667,95.35333333,0,59798.67137
4/3/2023 17:00,32.62833333,36.74333333,12.65,92.86333333,0,60900.10165
4/3/2023 18:00,31.50833333,41.74666667,13.03333333,91.53333333,0,60921.5957
4/3/2023 19:00,29.86166667,52.83666667,11.69166667,89.13333333,0,59507.23549
4/3/2023 20:00,27.69333333,61.75333333,9.2,84.51416667,0,57853.44804
4/3/2023 21:00,26.61166667,74.38333333,9.2,82.05833333,0,57087.78498
4/3/2023 22:00,25.84166667,84.50333333,9.2,78.51666667,0,55001.36277
4/3/2023 23:00,25.13,90.07,11.30833333,77.23333333,0,51797.6671
4/4/2023 0:00,24.415,93.32333333,8.816666667,75.95,0,48449.86779
4/4/2023 1:00,23.51833333,95.52666667,8.625,74.33333333,0,45288.95583
4/4/2023 2:00,23.075,96.81333333,7.666666667,73.53333333,0,43244.82444
4/4/2023 3:00,22.82333333,96.59,8.816666667,73.08333333,0,41895.98199
4/4/2023 4:00,22.40666667,98.11,9.008333333,72.35,0,41107.7327
4/4/2023 5:00,22.59166667,97.34666667,9.966666667,72.66666667,0,41162.65912
4/4/2023 6:00,22.5,98.11,10.35,72.5,0,42443.43132
4/4/2023 7:00,22.565,96.48666667,11.11666667,72.61666667,0,44966.18603
4/4/2023 8:00,23.63,89.04333333,12.075,74.53333333,0,46084.24726
4/4/2023 9:00,24.73166667,80.87,14.75833333,76.51666667,0,46402.31311
4/4/2023 10:00,25.935,72.74666667,14.56666667,80.97666667,0,47356.79819
4/4/2023 11:00,26.87,71.33333333,18.20833333,83.355,0,48862.3478
4/4/2023 12:00,27.66666667,66.99666667,17.05833333,85.325,0,50709.758
4/4/2023 13:00,28.33333333,61.58666667,16.29166667,86.815,0,52302.71329
4/4/2023 14:00,29.58333333,56.53666667,15.33333333,90.34666667,0,53482.17991
4/4/2023 15:00,30.21333333,59.41666667,14.95,92.54,0,54307.94259
4/4/2023 16:00,29.97166667,61.85333333,13.60833333,92.79666667,0,54871.17789
4/4/2023 17:00,29.13,63.24333333,13.8,90.265,0,55106.16542
4/4/2023 18:00,28.86166667,60.55666667,13.225,88.71,0,55251.23002
4/4/2023 19:00,27.83333333,63.14333333,11.30833333,84.90833333,0,54800.83075
4/4/2023 20:00,27.00833333,71.25666667,11.30833333,83.52333333,0,54414.19191
4/4/2023 21:00,26.195,76.66,11.88333333,81.705,0,54597.90632
4/4/2023 22:00,25.695,82.96,9.583333333,79.01666667,0,53406.94605
4/4/2023 23:00,25.27,87.83333333,8.816666667,77.46666667,0,50768.29868
4/5/2023 0:00,25.195,89.3,6.325,77.35,0,47597.09036
4/5/2023 1:00,25.14,90.69333333,7.283333333,77.25,0,44906.2041
4/5/2023 2:00,25.10166667,91.09666667,9.008333333,77.18333333,0,43232.83544
4/5/2023 3:00,24.76833333,92.51666667,8.241666667,76.58333333,0,42088.13397
4/5/2023 4:00,24.0975,95.265,9.008333333,75.375,0,41448.86641
4/5/2023 5:00,23.66666667,97.68666667,8.625,74.6,0,41557.5061
4/5/2023 6:00,23.96333333,98.89,7.091666667,75.13333333,0,42569.47643
4/5/2023 7:00,22.63,98.78,7.091666667,72.73333333,1.353333333,44724.66438
4/5/2023 8:00,20.685,97.15666667,6.995833333,69.23333333,3.2375,45467.63434
4/5/2023 9:00,21.27833333,91.23666667,6.708333333,70.31666667,0.211666667,45060.48437
4/5/2023 10:00,26.74,85.65,7.283333333,84.09,0,45280.29803
4/5/2023 11:00,27.63,80.91,3.45,88.26,0,45754.61577
4/5/2023 12:00,20.67666667,79.40666667,6.9,72.63333333,0,45956.02131
4/5/2023 13:00,21.33333333,85.13333333,10.15833333,72.58666667,0,45850.36047
4/5/2023 14:00,21.305,97.42333333,9.583333333,70.35,0,45670.83699
4/5/2023 15:00,19.92666667,100,12.55416667,67.86666667,0.38,45209.21092
4/5/2023 16:00,17.74166667,93.97333333,15.14166667,63.91666667,0.255,44614.73769
4/5/2023 17:00,17.52833333,84.19666667,15.14166667,63.55,0.0625,44391.91237
4/5/2023 18:00,17.28666667,73.94666667,11.69166667,63.13333333,0,44294.17779
4/5/2023 19:00,16.58333333,71.09666667,9.2,61.85,0.083333333,43894.22952
4/5/2023 20:00,15.88833333,77.1,8.816666667,60.61666667,0,43439.40785
4/5/2023 21:00,15,89.88666667,10.73333333,59,0.3175,43861.97726
4/5/2023 22:00,14.34166667,88.88666667,10.73333333,57.83333333,0,42899.54614
4/5/2023 23:00,14.21333333,86.07333333,7.666666667,57.58333333,0,40520.52711
4/6/2023 0:00,14.09166667,87.21,6.9,57.36666667,0,37927.02847
4/6/2023 1:00,13.78666667,83.69333333,9.2,56.81666667,0,36056.41753
4/6/2023 2:00,13.39,83.43666667,7.858333333,56.1,0,34871.51062
4/6/2023 3:00,13.305,87.80333333,8.433333333,55.95,0,34248.36708
4/6/2023 4:00,12.88833333,86.19666667,8.625,55.18333333,0,34053.22792
4/6/2023 5:00,12.25,90.17,7.858333333,54.05,0,34581.62743
4/6/2023 6:00,11.53666667,99.27666667,7.475,52.76666667,0,36460.41714
4/6/2023 7:00,11.565,98.43666667,7.091666667,52.81666667,0,39716.45549
4/6/2023 8:00,11.99,94.91666667,8.05,53.56666667,0,41582.44796
4/6/2023 9:00,12.365,94.94333333,6.229166667,54.24166667,0,42320.0554
4/6/2023 10:00,12.665,99.52,7.283333333,54.78333333,0,43249.00521
4/6/2023 11:00,12.62,99.4,9.966666667,54.73333333,0,43759.29357
4/6/2023 12:00,12.25,100,9.583333333,54.05,0,43998.78571
4/6/2023 13:00,12.40833333,100,7.091666667,54.33333333,0,44037.05523
4/6/2023 14:00,12.11166667,100,5.75,53.8,0.041666667,44038.75532
4/6/2023 15:00,11.66666667,100,6.516666667,53,0.168333333,43895.09238
4/6/2023 16:00,11.48166667,100,8.433333333,52.66666667,0.845,43750.47457
4/6/2023 17:00,11.42666667,100,6.708333333,52.56666667,0.381666667,43902.85766
4/6/2023 18:00,11.29666667,100,6.325,52.33333333,0.465,44100.09041
4/6/2023 19:00,10.945,100,5.941666667,51.06,0.211666667,43805.71919
4/6/2023 20:00,10.96333333,100,6.516666667,51.11333333,0,43549.6571
4/6/2023 21:00,11.175,100,5.366666667,52.13333333,0.125,43936.81696
4/6/2023 22:00,11.51833333,100,5.175,52.40333333,0.083333333,43057.25896
4/6/2023 23:00,11.53666667,100,4.791666667,52.14666667,0.125,41253.66541
4/7/2023 0:00,11.57333333,100,5.75,52.35833333,0.125,39254.2565
4/7/2023 1:00,11.89833333,100,6.133333333,53.41666667,0,37621.33201
4/7/2023 2:00,11.96333333,100,6.708333333,53.53333333,0.19,36592.584
4/7/2023 3:00,11.88,100,7.666666667,53.38333333,0.211666667,36004.59843
4/7/2023 4:00,11.97166667,100,7.283333333,53.55,0.083333333,35797.06154
4/7/2023 5:00,12.165,100,7.475,53.91666667,0,36087.87176
4/7/2023 6:00,12.165,100,7.091666667,53.91666667,0,37315.47638
4/7/2023 7:00,12.12833333,100,6.325,53.81666667,0,39055.12749
4/7/2023 8:00,12.165,100,6.708333333,53.91666667,0,40445.15368
4/7/2023 9:00,12.28666667,100,6.9,54.11666667,0,41837.99918
4/7/2023 10:00,12.52666667,100,6.516666667,54.55,0,43032.27478
4/7/2023 11:00,12.86166667,100,6.133333333,55.15,0.295,43548.20762
4/7/2023 12:00,12.935,100,7.283333333,55.28333333,0.126666667,43541.21468
4/7/2023 13:00,12.815,100,7.091666667,55.05,0.3175,43366.36375
4/7/2023 14:00,12.70333333,100,7.283333333,54.88333333,5.968333333,42832.17454
4/7/2023 15:00,13.37,100,4.983333333,56.06666667,0.506666667,42402.29369
4/7/2023 16:00,13.5,100,6.9,56.3,0.083333333,42201.34268
4/7/2023 17:00,13.53666667,100,5.366666667,56.36666667,0,42160.00547
4/7/2023 18:00,13.64666667,100,3.45,56.56666667,0,42043.67203
4/7/2023 19:00,13.33166667,100,4.791666667,55.98333333,0.083333333,41696.78406
4/7/2023 20:00,13.11,100,5.366666667,55.6,0,41751.69318
4/7/2023 21:00,12.96166667,100,5.558333333,55.31666667,0,41592.41524
4/7/2023 22:00,12.99833333,100,3.45,55.38333333,0,40946.52233
4/7/2023 23:00,12.665,100,3.641666667,54.85,0,39732.24582
4/8/2023 0:00,12.72166667,100,5.558333333,54.91666667,0,38012.30074
4/8/2023 1:00,12.26833333,100,6.516666667,54.08333333,0,36510.47871
4/8/2023 2:00,12.25,100,4.408333333,54.05,0,35606.22748
4/8/2023 3:00,12.26833333,100,3.833333333,54.08333333,0,34945.89767
4/8/2023 4:00,12.25,100,3.833333333,54.05,0,34419.41845
4/8/2023 5:00,12.305,100,4.025,54.15,0,34491.01142
4/8/2023 6:00,12.28666667,100,3.066666667,54.11666667,0,34863.03531
4/8/2023 7:00,12.71333333,100,3.066666667,54.88333333,0,36190.03351
4/8/2023 8:00,13.16666667,100,3.258333333,55.7,0,37309.44708
4/8/2023 9:00,14.40666667,99.64333333,4.408333333,57.95,0,38725.767
4/8/2023 10:00,15.695,95.04333333,4.216666667,60.23333333,0,39792.45069
4/8/2023 11:00,16.52833333,91.85666667,5.941666667,61.78333333,0,40206.57238
4/8/2023 12:00,18.25833333,84.87333333,4.983333333,64.86666667,0,40163.7214
4/8/2023 13:00,19.455,79.91,6.516666667,67,0,40015.45225
4/8/2023 14:00,20.705,75.93333333,4.791666667,69.23333333,0,39637.78041
4/8/2023 15:00,21.46333333,73.34,6.325,70.61666667,0,39548.09726
4/8/2023 16:00,22.22333333,70.245,5.558333333,71.975,0,39726.41168
4/8/2023 17:00,22.26833333,71.24333333,4.025,72.06666667,0,40416.77761
4/8/2023 18:00,21.60166667,73.78,3.45,70.9,0,41068.19395
4/8/2023 19:00,19.74166667,81.59333333,3.066666667,67.51666667,0,41140.87818
4/8/2023 20:00,17.22166667,90.08333333,2.108333333,63.01666667,0,41034.06724
4/8/2023 21:00,16.445,92.61333333,1.916666667,61.6,0,41792.41393
4/8/2023 22:00,15.935,93.38,1.341666667,60.68333333,0,41167.56235
4/8/2023 23:00,15.37,95.89333333,2.491666667,59.66666667,0,39971.78386
4/9/2023 0:00,14.75,98.38333333,0.766666667,58.55,0,38341.54958
4/9/2023 1:00,14.33333333,98.84,0.575,57.78333333,0,36809.10024
4/9/2023 2:00,14.55666667,98.72,0,58.2,0,35409.64106
4/9/2023 3:00,14.39,98.83666667,1.341666667,57.88333333,0,34531.21484
4/9/2023 4:00,14.22333333,99.07,2.108333333,57.55,0,34000.19633
4/9/2023 5:00,13.76833333,97.34333333,3.066666667,56.78333333,0,33625.55833
4/9/2023 6:00,13.58333333,98.49,3.7375,56.45,0,33921.51825
4/9/2023 7:00,13.28833333,99.76666667,2.875,55.88333333,0,34650.84708
4/9/2023 8:00,15.11166667,98.6,4.408333333,59.21666667,0,35517.51632
4/9/2023 9:00,16.91666667,95.76,7.091666667,62.43333333,0,36742.77518
4/9/2023 10:00,18.435,91.66,5.75,65.16666667,0,38044.12359
4/9/2023 11:00,19.80666667,83.89,7.666666667,67.65,0,38774.317
4/9/2023 12:00,20.335,81.88,5.366666667,68.6,0,39443.70278
4/9/2023 13:00,21.21333333,79.25,4.791666667,70.2,0,40175.40167
4/9/2023 14:00,22.25,77.66666667,3.641666667,72.05,0,40609.49885
4/9/2023 15:00,22.79666667,76.65666667,4.216666667,73.03333333,0,40568.83685
4/9/2023 16:00,23.13,72.43,3.833333333,73.63333333,0,40639.26265
4/9/2023 17:00,23.13833333,68.15,5.75,73.66666667,0,41006.01341
4/9/2023 18:00,22.40666667,70.96,5.75,72.31666667,0,41277.06179
4/9/2023 19:00,20.66666667,76.45333333,4.6,69.2,0,41403.84007
4/9/2023 20:00,18.84333333,83.61,3.066666667,65.91666667,0,41727.07867
4/9/2023 21:00,17.78,87.7,2.491666667,64.05,0,42659.93326
4/9/2023 22:00,16.91833333,90.06333333,2.875,62.45,0,42190.05502
4/9/2023 23:00,16.68666667,92.58666667,2.3,62.01666667,0,40471.49525
4/10/2023 0:00,16.35166667,96.39666667,2.108333333,61.43333333,0,37808.08088
4/10/2023 1:00,16.13833333,99.08333333,1.916666667,61.03333333,0,35737.31346
4/10/2023 2:00,16.72,100,2.108333333,62.11666667,0,34518.93541
4/10/2023 3:00,16.88666667,100,2.3,62.45,0,33697.25663
4/10/2023 4:00,17.14666667,100,2.3,62.85,0,33430.59198
4/10/2023 5:00,17.01833333,100,3.258333333,62.63333333,0,34049.39884
4/10/2023 6:00,16.48166667,100,3.45,61.66666667,0,35497.59262
4/10/2023 7:00,16.01833333,100,3.641666667,60.83333333,0,38043.11191
4/10/2023 8:00,17.555,96.07333333,3.45,63.6,0,39518.47746
4/10/2023 9:00,19.29666667,87.23666667,4.408333333,66.76666667,0,40437.30647
4/10/2023 10:00,21.09166667,74.43,5.366666667,69.98333333,0,41300.598
4/10/2023 11:00,22.055,65.74666667,8.05,71.68333333,0,42118.27828
4/10/2023 12:00,22.63833333,62.61333333,5.75,72.75,0,43095.88536
4/10/2023 13:00,23.37583333,58.03,6.516666667,74.075,0,43765.59763
4/10/2023 14:00,23.45333333,60.2,6.516666667,74.21666667,0,44396.43136
4/10/2023 15:00,23.88833333,59.63333333,7.858333333,75,0,44663.98742
4/10/2023 16:00,23.27833333,67.99666667,10.54166667,73.9,0,44681.40145
4/10/2023 17:00,22.85166667,65.63666667,8.433333333,73.13333333,0,44971.5687
4/10/2023 18:00,22.945,58.91666667,7.091666667,73.3,0,45081.28784
4/10/2023 19:00,21.33333333,63.93666667,5.175,70.4,0,45006.85278
4/10/2023 20:00,18.89833333,69.83,2.683333333,66.01666667,0,44930.12343
4/10/2023 21:00,17.21333333,78.09666667,2.108333333,62.98333333,0,45206.01602
4/10/2023 22:00,15.685,86.02333333,1.533333333,60.23333333,0,44358.78844
4/10/2023 23:00,14.82333333,91.28333333,0.575,58.66666667,0,41807.18573
4/11/2023 0:00,14.38,94.29333333,0,57.86666667,0,39243.43016
4/11/2023 1:00,13.5425,99.12,0,56.375,0,37316.50965
4/11/2023 2:00,13.34666667,100,2.0125,56.025,0,35813.46552
4/11/2023 3:00,13.12,100,0.575,55.61666667,0,34982.68491
4/11/2023 4:00,12.68666667,100,2.3,54.85,0,34608.05707
4/11/2023 5:00,12.445,100,2.3,54.4,0,35112.81391
4/11/2023 6:00,12.48166667,100,2.683333333,54.46666667,0,36774.13242
4/11/2023 7:00,12.70333333,100,2.683333333,54.86666667,0,39625.45189
4/11/2023 8:00,14.73166667,100,3.258333333,58.51666667,0,40758.44815
4/11/2023 9:00,17.88833333,95.02,4.216666667,64.2,0,41070.19203
4/11/2023 10:00,20.83333333,71.65333333,5.175,69.5,0,41654.05674
4/11/2023 11:00,21.72166667,64.1,7.475,71.08333333,0,42342.58201
4/11/2023 12:00,22.62833333,59.26666667,6.708333333,72.73333333,0,43013.83356
4/11/2023 13:00,23.36166667,57.37666667,7.091666667,74.05,0,43844.25725
4/11/2023 14:00,23.795,55.07,7.666666667,74.85,0,44681.27442
4/11/2023 15:00,24.435,51.94666667,8.625,75.98333333,0,45461.0035
4/11/2023 16:00,24.685,45.47333333,8.816666667,76.43333333,0,46238.01108
4/11/2023 17:00,24.4725,41,7.666666667,76.05,0,47314.50857
4/11/2023 18:00,23.87583333,45.755,6.804166667,74.95,0,47837.92556
4/11/2023 19:00,21.45333333,52.04666667,4.6,70.63333333,0,47544.47462
4/11/2023 20:00,18.46333333,66.99333333,3.833333333,65.21666667,0,46896.17018
4/11/2023 21:00,16.25833333,79.33666667,2.3,61.28333333,0,46957.15336
4/11/2023 22:00,14.88,89.02,0,58.78333333,0,45739.07134
4/11/2023 23:00,13.935,94.02,0,57.08333333,0,42821.09798
4/12/2023 0:00,13.09333333,97.66333333,1.15,55.61666667,0,39684.59602
4/12/2023 1:00,12.53666667,99.76333333,0.575,54.56666667,0,37371.64959
4/12/2023 2:00,12.07333333,100,1.725,53.71666667,0,35957.57939
4/12/2023 3:00,11.71333333,100,1.725,53.08333333,0,35036.75301
4/12/2023 4:00,11.23166667,100,2.108333333,52.21666667,0,34687.14934
4/12/2023 5:00,11.24,100,1.725,52.21666667,0,35070.64496
4/12/2023 6:00,11.03666667,100,1.916666667,51.83333333,0,36760.64595
4/12/2023 7:00,11.305,100,1.15,52.35,0,39755.96431
4/12/2023 8:00,14.53666667,99.88333333,1.341666667,58.16666667,0,40824.14497
4/12/2023 9:00,18.63,87.99,1.916666667,65.53333333,0,41160.48129
4/12/2023 10:00,21.17666667,69.8,3.833333333,70.1,0,41708.40895
4/12/2023 11:00,22.91666667,52.45333333,4.408333333,73.25,0,42446.38473
4/12/2023 12:00,24.15833333,41.17333333,4.6,75.5,0,43237.3891
4/12/2023 13:00,24.65833333,38.35666667,6.708333333,76.36666667,0,44250.91089
4/12/2023 14:00,25.30666667,37.18333333,6.133333333,77.46166667,0,45387.62838
4/12/2023 15:00,25.58333333,39.60666667,5.175,77.91,0,46564.05323
4/12/2023 16:00,25.25,43.18666667,7.091666667,77.455,0,47634.08511
4/12/2023 17:00,25.435,44.10333333,9.008333333,77.78333333,0,48392.28772
4/12/2023 18:00,24.29666667,49.95,8.816666667,75.71666667,0,48658.86421
4/12/2023 19:00,21.74,55.79,7.475,71.13333333,0,48278.14983
4/12/2023 20:00,19.63,69.88,4.8875,67.31666667,0,47407.7133
4/12/2023 21:00,17.925,81.8,3.45,64.3,0,47264.35966
4/12/2023 22:00,17.5,91.35666667,3.45,63.5,0,46043.63518
4/12/2023 23:00,16.24,98.71666667,2.3,61.23333333,0,43310.89481
4/13/2023 0:00,15.89,100,4.025,60.6,0,40129.9318
4/13/2023 1:00,14.98,100,2.683333333,59,0,37636.26465
4/13/2023 2:00,14.11,100,0,57.4,0,35936.78134
4/13/2023 3:00,13.35,100,0,56.06666667,0,35108.12081
4/13/2023 4:00,12.76,100,2.3,54.96666667,0,34645.47793
4/13/2023 5:00,12.59333333,100,3.833333333,54.66666667,0,34932.55666
4/13/2023 6:00,12.42666667,100,0,54.36666667,0,36599.06879
4/13/2023 7:00,12.33333333,100,0,54.16666667,0,39610.3848
4/13/2023 8:00,14.555,100,0,58.18333333,0,40792.43621
4/13/2023 9:00,18.14833333,96.5,2.3,64.66666667,0,41217.68549
4/13/2023 10:00,21.08333333,75.93,8.433333333,69.93333333,0,42003.96132
4/13/2023 11:00,22.65666667,59.22333333,6.708333333,72.78333333,0,42809.97621
4/13/2023 12:00,23.73166667,47.55333333,3.45,74.7,0,43652.31906
4/13/2023 13:00,24.97166667,42.33666667,5.366666667,76.91166667,0,44614.58512
4/13/2023 14:00,25.87833333,39.70333333,5.75,78.29166667,0,45918.96772
4/13/2023 15:00,26.49166667,38.07333333,5.366666667,79.18333333,0,47528.89697
4/13/2023 16:00,26.54666667,41.81,9.008333333,79.57333333,0,48913.94261
4/13/2023 17:00,25.91666667,47.62,8.625,78.865,0,50355.29007
4/13/2023 18:00,24.815,57.13666667,9.2,76.90833333,0,50854.46867
4/13/2023 19:00,22.82333333,66.27666667,7.1875,73.08333333,0,50221.67779
